1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8921843687,-0.8921843687,0,0,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9547094188,-0.9547094188,0,0,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.017234469,-1.017234469,0,0,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.079759519,-1.079759519,0,0,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.142284569,-1.142284569,0,0,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.004809619238,-0.004809619238,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.06733466934,-0.06733466934,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1298597194,-0.1298597194,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1923847695,-0.1923847695,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.2549098196,-0.2549098196,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3174348697,-0.3174348697,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3799599198,-0.3799599198,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4424849699,-0.4424849699,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.50501002,-0.50501002,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.5675350701,-0.5675350701,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6300601202,-0.6300601202,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6925851703,-0.6925851703,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7551102204,-0.7551102204,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8176352705,-0.8176352705,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8801603206,-0.8801603206,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9426853707,-0.9426853707,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.005210421,-1.005210421,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.067735471,-1.067735471,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.130260521,-1.130260521,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.192785571,-1.192785571,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.05531062124,-0.05531062124,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1178356713,-0.1178356713,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1803607214,-0.1803607214,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.2428857715,-0.2428857715,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3054108216,-0.3054108216,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3679358717,-0.3679358717,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4304609218,-0.4304609218,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4929859719,-0.4929859719,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.555511022,-0.555511022,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6180360721,-0.6180360721,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6805611222,-0.6805611222,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7430861723,-0.7430861723,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8056112224,-0.8056112224,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8681362725,-0.8681362725,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9306613226,-0.9306613226,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9931863727,-0.9931863727,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.055711423,-1.055711423,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.118236473,-1.118236473,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.180761523,-1.180761523,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.04328657315,-0.04328657315
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1058116232,-0.1058116232
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1683366733,-0.1683366733
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.2308617234,-0.2308617234
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.2933867735,-0.2933867735
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3559118236,-0.3559118236
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4184368737,-0.4184368737
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4809619238,-0.4809619238
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.5434869739,-0.5434869739
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.606012024,-0.606012024
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6685370741,-0.6685370741
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7310621242,-0.7310621242
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7935871743,-0.7935871743
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8561122244,-0.8561122244
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9186372745,-0.9186372745
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9811623246,-0.9811623246
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.043687375,-1.043687375
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.106212425,-1.106212425
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.168737475,-1.168737475
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.180761523,-1.180761523
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.118236473,-1.118236473
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.055711423,-1.055711423
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9931863727,-0.9931863727
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9306613226,-0.9306613226
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8681362725,-0.8681362725
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8056112224,-0.8056112224
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7430861723,-0.7430861723
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6805611222,-0.6805611222
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6180360721,-0.6180360721
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.555511022,-0.555511022
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4929859719,-0.4929859719
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4304609218,-0.4304609218
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3679358717,-0.3679358717
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3054108216,-0.3054108216
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.2428857715,-0.2428857715
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1803607214,-0.1803607214
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1178356713,-0.1178356713
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.05531062124,-0.05531062124
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.192785571,-1.192785571,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.130260521,-1.130260521,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.067735471,-1.067735471,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.005210421,-1.005210421,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9426853707,-0.9426853707,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8801603206,-0.8801603206,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8176352705,-0.8176352705,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7551102204,-0.7551102204,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6925851703,-0.6925851703,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.6300601202,-0.6300601202,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.5675350701,-0.5675350701,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.50501002,-0.50501002,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.4424849699,-0.4424849699,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3799599198,-0.3799599198,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.3174348697,-0.3174348697,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.2549098196,-0.2549098196,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1923847695,-0.1923847695,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.1298597194,-0.1298597194,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.06733466934,-0.06733466934,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.004809619238,-0.004809619238,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.142284569,-1.142284569,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.079759519,-1.079759519,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.017234469,-1.017234469,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.9547094188,-0.9547094188,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8921843687,-0.8921843687,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.8296593186,-0.8296593186,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7671342685,-0.7671342685,0,0,0,0
1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,1.2,-1.2,0.7046092184,-0.7046092184,0,0,0,0
